order_hour_of_day,quantity
15,17.074019023291044
15,17.807475951386674
15,7.684017548114614
15,15.116261561013346
15,16.189749458421417
15,21.08306005960949
15,14.413593270374099
15,17.620015274697774
15,21.05717819911846
15,13.812541192736036
15,18.216456082730158
15,15.130138668448938
15,15.898044944893774
15,15.127974048400448
15,15.311808144287014
15,24.22253334159875
15,19.378696149944897
15,20.042483683408417
15,18.46934319603816
15,13.055857485922948
15,18.21899156343413
15,19.96815840542895
15,14.998229356979092
15,19.690542801275704
15,19.01718742142352
15,21.978263315619266
15,16.12211982771486
15,14.368163665728625
15,16.266999477818832
15,20.903773162362146
15,12.482712827427736
15,11.863590654187938
15,17.430639819643563
15,16.058119624642675
15,17.219937964393267
15,19.63890436978853
15,15.77437108701336
15,12.367644956198998
15,22.474762417575853
15,14.627151018407957
15,14.467684225208789
15,20.047597635404298
15,16.20801806771288
15,17.036454181750187
15,18.44559852007562
15,19.995644406023786
15,16.339671411591027
15,21.12147617525889
15,11.689636390264202
15,19.160251071338937
15,15.034018900314443
15,20.740459996848617
15,17.566474755382806
15,15.463904243415744
15,18.910130019995812
15,19.504425935794707
15,18.856086836975287
15,14.543383701746704
15,15.95123582105502
15,17.189492080226696
15,17.093550096162843
15,19.134343326630937
15,12.00155482013295
15,18.062563800748038
15,16.45184810555347
15,15.036668409729403
15,15.284384113354433
15,16.646492825543653
15,7.909200430494444
15,15.3906729073578
15,14.940397752412563
15,18.57458068005237
15,15.121741159122857
15,16.645006395560134
15,21.179073699366157
15,19.76542692112379
15,19.527860211854108
15,15.910329129540003
15,18.6010232805673
15,16.59654367482973
15,16.6940795164535
15,18.256988186866096
15,15.659756541873994
15,21.051948009463462
15,16.78686423983732
15,18.795370260949934
15,20.95544923648383
15,19.86166673840395
15,13.564988715058446
15,18.3478314091255
15,19.394856037708468
15,19.50100659717473
15,14.327699327984252
15,15.504849088495304
15,19.765960248213382
15,15.234658243638773
15,16.42678417380607
15,21.26575958851508
15,17.076677934007243
15,15.324922724388685
15,14.935747219293704
15,18.058415870329785
15,13.7604781381288
15,16.56187321314724
15,18.059734780274255
15,20.55180653701298
15,18.922274047354588
15,15.357711995605978
15,20.240321839314397
15,16.427251203127508
15,14.011886203112525
15,16.75613329309508
15,20.91047653895591
15,17.626319329167508
15,17.23230640997085
15,21.42400604333336
15,13.507104494599577
15,13.883154285743847
15,13.031116104905573
15,18.161432321118543
15,17.62955226795702
15,21.18025982758182
15,17.828165699012867
15,16.157274528543397
15,17.204630772025517
15,17.503685139629273
15,12.886855914813328
15,24.19265564238402
15,18.54126722670293
15,17.74182143469828
15,18.787123079438736
15,19.030280329913438
15,16.837372007403726
15,15.571397868498993
15,18.746582770709995
15,18.195133968571145
15,15.110483544349327
15,20.861111877327538
15,17.956848253713297
15,19.082933954650485
15,20.79115589021419
15,17.256473158605274
15,18.017736178019018
15,19.28987027534578
15,15.329858403795864
15,17.339453290142682
15,17.52391535355996
15,14.733368936656841
15,23.179502914778606
15,13.569182915789602
15,13.850891928487133
15,20.59070456531523
15,19.040226927055077
15,14.553010770899593
15,18.766805658962365
15,20.98705414809306
15,17.121921311399777
15,23.90496308219242
15,12.751920527960468
15,18.990064510956483
15,20.209643107450187
15,19.499667266141536
15,16.67276222525423
15,16.450660976411235
15,18.345894541405123
15,19.304646575562337
15,18.754381465608496
15,19.883349358246942
15,14.571315510767823
15,16.612350873861022
15,14.774758895120714
15,16.203829037697755
15,19.819269900880908
15,17.478598515471088
15,23.925696640926404
15,17.69898842734947
15,17.35400505189572
15,17.473951932155757
15,15.554453572421364
15,17.050781540065806
15,20.109693109948044
15,17.494044323769653
15,15.152873896900644
15,14.81328167916512
15,16.038479119502124
15,17.39056766078007
15,20.279453261528754
15,13.741539305274593
15,16.37484820304701
15,17.572319850142502
15,12.469039119516058
15,15.049316429946671
15,15.44588756748064
15,15.146396435465714
15,17.69507502615585
15,16.785756207485363
15,15.767361855289327
15,18.304143576505798
15,21.64553277152732
15,21.429281813193718
15,12.239248828079173
15,18.688846234294658
15,16.740699911635296
15,17.60030078459262
15,16.172429773460223
15,17.503378665108983
15,17.59063108186581
15,15.706304466039779
15,14.887371726611033
15,16.04236513884173
15,17.804388902298456
15,18.745410561545402
15,19.401640361537577
15,15.924989740487364
15,17.93231898364106
15,19.68325668723951
15,20.20723482947185
15,17.048211236340673
15,16.6299961496558
15,17.69310052329789
15,14.233754719924693
15,16.70048746152839
15,19.121032908060673
15,18.85622359396475
15,16.502709580741165
15,17.76171295880489
15,15.072402122050025
15,19.015009742420563
15,16.9992206947679
15,16.488045254623962
15,16.26675250287906
15,17.037733823398366
15,16.044475676075546
15,18.898009032886613
15,16.180168446118252
15,21.309847367750642
15,20.980243098981962
15,14.899817796175377
15,17.379837015127542
15,15.521305916952617
15,16.35724928697338
15,22.366262866523574
15,16.40646574384124
15,18.129383175659765
15,18.596608938541358
15,14.61837621899324
15,14.993853676024251
15,14.088462281767054
15,14.914195506543734
15,9.84692231796167
15,18.60502259404756
15,22.49982011044066
15,17.58137750671424
15,13.546026342901232
15,15.541636932118134
15,16.01609773983551
15,14.57463127478949
15,19.419271207059502
15,19.29047091448836
15,14.218934371950438
15,19.07070909467457
15,21.139176672029343
15,22.108600169492263
15,24.592247019561782
15,14.87285896443655
15,24.48648870009962
15,16.286147517647326
15,15.671439125118273
15,18.04384672718484
15,15.698281758040027
15,18.229533882868036
15,13.794200855637762
15,16.58401828667634
15,20.516802164653132
15,17.052781868107616
15,17.565317129788898
15,18.426167200170664
15,20.22030700363956
15,12.929520242551263
15,18.70807205374058
15,16.50820102075625
15,17.629925769904542
15,19.93467143798693
15,14.11899843935744
15,14.587377341076829
15,12.20659070393838
15,15.783169930249457
15,20.632515448497344
15,16.88888505373845
15,13.742477769210652
15,15.946948838996379
15,13.361316804994193
15,14.297019857533602
15,18.20315278848038
15,14.171406818130446
15,20.07059650742452
15,17.01650964965773
15,17.420834336176874
15,16.481797743571633
15,19.193947423442804
15,19.220552510464685
15,18.064440227933403
15,18.657155893241733
15,16.6528086516053
15,18.598883757825345
15,16.328275339277578
15,17.205757585178997
15,16.491419126634952
15,16.020376168556474
15,15.422091561877782
15,18.406640467955924
15,20.581363255058733
15,20.221443086907463
15,13.958061433260777
15,20.52614387262973
15,16.37915106582574
15,18.749891179075625
15,14.861964443318195
15,17.566308177794934
15,18.009405811874018
15,13.369719636847297
15,18.769329289168006
15,20.67251232022285
15,16.7494083001414
15,20.709233777536273
15,16.710590786892787
15,19.391928090100272
15,11.476089487846163
15,23.440446670628734
15,21.058282272726828
15,16.46566619902551
15,12.112010311258949
15,17.94311319022816
15,13.474672088549706
15,18.34772212689832
15,18.261839555443846
15,14.771179823974776
15,20.092094920925092
15,19.278382733239926
15,19.71762421020449
15,17.22285287546575
15,13.547947907362637
15,19.722910462304732
15,16.502441790229657
15,13.614367230562914
15,20.68826156421376
15,22.616471402896472
15,17.093579827233654
15,22.77053257887649
15,17.43559199981728
15,16.218423767250812
15,15.573417188201468
15,21.423672612621274
15,15.18722878601955
15,19.096994819735468
15,15.757357305547242
15,16.012408552558142
15,19.85804421044148
15,16.21950493657347
15,16.155627921095643
15,20.122636118711
15,21.321285016511787
15,18.86329969247332
15,15.51069397889021
15,15.882630071812244
15,17.406181380449297
15,18.027999559768194
15,14.651305951839388
15,19.065437884116047
15,17.420624390470167
15,12.773472537913626
15,14.803369675251314
15,15.899348021978707
15,17.012027162790076
15,22.07433929240031
15,17.81448196984024
15,15.030808524061547
15,17.76922747511248
15,16.291613611568987
15,18.037876257996537
15,18.697864632551884
15,20.31981506983776
15,17.137340841171333
15,21.42851816120757
15,19.54269846934337
15,15.374805974384556
15,22.901427617631036
15,18.043645844236853
15,15.045378779751633
15,21.464515672174485
15,22.560666169811984
16,16.716776335426708
16,15.530801343853497
16,16.365615107216772
16,18.601123953344604
16,20.020198770676895
16,18.237628073776207
16,17.05634248534886
16,20.57498966116716
16,16.011652087910164
16,19.397916732684607
16,16.07408174815478
16,17.88617785418745
16,16.51382233672806
16,16.659252499714917
16,15.848985975995232
16,20.18903215857535
16,14.953026383966492
16,14.934614723577255
16,22.144903785929678
16,19.264175862928916
16,10.78951347929355
16,15.375547977189784
16,12.233786869343625
16,14.404259452593557
16,8.890943041090221
16,16.454786264211265
16,13.922306615713495
16,16.950961247127026
16,12.704694427616039
16,17.00893786999354
16,15.754410979136775
16,20.584921472275262
16,20.356619291598975
16,18.779070919585912
16,15.976933272733746
16,21.80315859605594
16,12.886351099843653
16,13.26303225349957
16,16.588866588279558
16,22.48017603448122
16,16.29010595468738
16,16.33822198711261
16,13.166385902598241
16,19.183742554881356
16,19.202004160909972
16,18.788469507527772
16,15.214363904424648
16,15.019098943700026
16,13.541331928979474
16,17.011358704437555
16,14.077373530218177
16,13.832910406771793
16,15.732299393385098
16,15.567326438535776
16,15.444294107368673
16,17.97544038403746
16,16.999200461418706
16,16.073846803111984
16,17.261192579344936
16,14.301351856416328
16,17.065302132252388
16,17.179518281968477
16,13.01232191441915
16,19.309148261013313
16,14.578787062827972
16,17.027580694000218
16,19.734317586148883
16,19.13270542943895
16,16.886520139193465
16,15.886502512737188
16,19.18773000961043
16,18.500231344077722
16,15.241720149488794
16,14.796868009555741
16,11.577664942126084
16,17.18816024104264
16,16.591601682553637
16,19.66320226409921
16,17.704818835570524
16,20.16225756931518
16,15.04264214565125
16,19.6681388340384
16,15.46713072465627
16,18.759542075716528
16,13.123928850822653
16,17.392540954402797
16,11.798586387556307
16,16.12681353542678
16,17.909692064572344
16,15.487159250897639
16,14.152897175534964
16,18.932218542625755
16,16.539273769585755
16,15.56628196948271
16,16.905577721308777
16,23.444406237702886
16,19.70682718144949
16,19.729685643833356
16,17.89757672386076
16,17.219542886894413
16,10.761872633407352
16,15.088969526912908
16,15.588952478729764
16,12.075271998600218
16,13.883312208657108
16,11.808292093274963
16,16.703423934042622
16,18.863290246539016
16,19.58907178693331
16,17.84525684443969
16,14.372241220179607
16,11.931195800529704
16,12.372690877508216
16,13.602163905318665
16,14.560073560950102
16,16.397433785061203
16,14.24430617032004
16,17.65421925204402
16,16.21467077294533
16,16.826575193587384
16,19.673431392731437
16,13.825816029815067
16,17.855135537296768
16,16.764787464240296
16,15.959614571956369
16,19.03084592858222
16,19.01511566948366
16,14.414843194109162
16,16.34095532867803
16,17.508653440111846
16,16.11202299498309
16,18.27425375736525
16,17.508603885133894
16,21.418054325697153
16,12.943696577456937
16,16.49146130583656
16,14.51057367098928
16,18.32235078770639
16,12.724726837085228
16,17.672708029766714
16,15.21227795300218
16,14.949912097375044
16,13.15482452707747
16,15.628008615573465
16,19.532941336333135
16,16.736524517505714
16,18.381754653043675
16,20.994897391355014
16,17.464664073752893
16,15.391825078402903
16,17.97747558226063
16,15.428373711287986
16,15.528854838091133
16,12.969870144960158
16,19.13416887753267
16,15.827273509363414
16,17.258887579455973
16,14.189375939911269
16,17.89858802688299
16,14.87990807989959
16,16.442894021311403
16,19.012121598722597
16,18.792713466825976
16,16.744484217257313
16,12.34430979757907
16,24.341882636552818
16,21.199564605088305
16,18.621140558718512
16,14.901926470390755
16,16.51374775251105
16,15.430580516963179
16,19.9849169665229
16,17.46150728494662
16,14.823907076933223
16,15.61369715020555
16,19.62539411927616
16,20.832246573987607
16,20.65139553998534
16,18.707720803936024
16,16.163385330617356
16,8.631385160170616
16,17.54884325999672
16,16.79539152771287
16,17.152754882729813
16,16.935821314523682
16,13.457819351888125
16,18.20466956326499
16,18.393185111360264
16,18.51949373079034
16,19.185374049004935
16,18.32221014520249
16,15.766725882921946
16,16.621491143251454
16,17.02963466547851
16,17.07140261174868
16,19.31550849304876
16,18.422045257616677
16,22.034905467716282
16,22.360301829309375
16,17.00071694818709
16,7.13162801788239
16,19.916817814640712
16,15.438251625752624
16,14.780260516985864
16,15.795917907026796
16,15.674459522027192
16,18.34291992146559
16,12.870221836601912
16,14.084143720605164
16,17.66475955657749
16,18.369818956641538
16,18.41668494523875
16,14.816668577088087
16,14.334770563849077
16,15.523280218854444
16,17.404479335757507
16,20.543402970566824
16,11.64045829185771
16,16.243763532464918
16,13.441650328616488
16,12.636348453069207
16,19.23673074626894
16,18.172453927738335
16,17.932572460187103
16,19.120985116122103
16,15.591108380149338
16,15.70975345883951
16,22.308041154140888
16,16.178640943265872
16,18.65253292489631
16,16.816081483227553
16,12.142388504202394
16,11.647534910420806
16,15.34095976575144
16,19.461375154208373
16,18.78649497472273
16,19.103474453844566
16,14.312643629080487
16,20.87199867510823
16,14.368468883530312
16,17.336317484648323
16,16.773912229432504
16,16.361837972807244
16,20.17325218850493
16,15.02312148918178
16,13.398994755605942
16,16.85038862524018
16,15.792436629597955
16,25.31100495608827
16,18.504798840628737
16,15.768461750449067
16,14.138598845648541
16,12.061673205366663
16,14.21644790394167
16,17.089653264833014
16,20.39686820201882
16,19.626656638817558
16,17.377318975748878
16,15.98561748242974
16,17.47740713815863
16,15.493032246338869
16,21.130277269324967
16,16.323240743186798
16,16.58242859721825
16,11.216127488947917
16,16.307504186762635
16,18.907940027671653
16,14.109339105862867
16,14.908184757078113
16,18.797631764688838
16,13.078823796734506
16,19.465658539005634
16,15.458997396763783
16,15.82080808436217
16,13.967826419083504
16,17.752676576278265
16,22.99887740227404
16,18.769373043440794
16,14.62200113990985
16,19.66176387543852
16,16.00196754424569
16,20.26370215319745
16,18.832824533454193
16,9.383283255011232
16,14.269719324953332
16,19.179850761545183
16,17.182176325805443
16,14.220135011776218
